profile_id,temperature,model_key,model_name,prompt_case,gender,occupation,attended_university,self_bleu,semantic_div,mean_entropy,response_count,gender_norm,is_female,is_sft,is_dpo,is_rlvr,temperature_z,self_bleu_z,semantic_div_z,mean_entropy_z
46,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,male,artist,no,0.3546381451306723,0.3285347279969964,0.8267620492167767,10,male,0,0,0,0,0.3427909802030929,0.3509889168533159,-0.42701542415824995,0.3056087811492358
46,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,artist,no,0.21338843647113384,0.4015854947982996,0.9912938326881517,10,male,0,0,1,0,0.3427909802030929,-0.7656937716984396,0.17599379425060135,0.5521053330584808
46,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,male,artist,no,0.1987820953964035,0.4227341192720567,0.9300377829923274,10,male,0,0,0,1,0.3427909802030929,-0.8811676255988975,0.3574624537174486,0.46445825683667497
46,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,artist,no,0.22394221918245621,0.46015130166653323,0.9489453634697871,10,male,0,1,0,0,0.3427909802030929,-0.6822583680837174,0.6855604617017478,0.4919930779018769
46,1.0,base,allenai/Olmo-3-1025-7B,given,male,artist,no,0.19984244541413052,0.43060057973400767,1.6987332693735755,10,male,0,0,0,0,1.3711639208123716,-0.872784779929068,0.42570591435258825,1.3383092575707836
46,1.0,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,artist,no,0.11932985585061469,0.5365640877369354,1.8542115064095703,10,male,0,0,1,0,1.3711639208123716,-1.509295933327327,1.381701402726652,1.4742938452916112
46,1.0,rlvr,allenai/Olmo-3-7B-Instruct,given,male,artist,no,0.17274594903303886,0.40340260720336735,1.7263673210944976,10,male,0,0,0,1,1.3711639208123716,-1.0870024849871593,0.19146951465925816,1.3631875012786614
46,1.0,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,artist,no,0.11677039929875725,0.6504939179174755,1.7506457141476368,10,male,0,1,0,0,1.3711639208123716,-1.5295303171762067,2.4785067723891885,1.3847828540650375
47,0.2,base,allenai/Olmo-3-1025-7B,given,female,artist,no,0.5215736524858756,0.23590981548950343,0.18445723720418963,10,female,1,0,0,0,-1.371163920812372,1.6707367091654621,-1.1313793795929308,-1.4242038480345207
47,0.2,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,artist,no,0.4078853682596796,0.2449324242807147,0.22422854864056935,10,female,1,0,1,0,-1.371163920812372,0.7719473233937159,-1.0660972284824544,-1.2271869080953655
47,0.2,rlvr,allenai/Olmo-3-7B-Instruct,given,female,artist,no,0.4862212825873398,0.2129710207339846,0.20256791322324402,10,female,1,0,0,1,-1.371163920812372,1.3912502603818582,-1.2937647190433712,-1.3306527512306
47,0.2,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,artist,no,0.4667719192853317,0.22965540691489336,0.2064155156447378,10,female,1,1,0,0,-1.371163920812372,1.2374887587913934,-1.1761728779187777,-1.3116469130848412
47,0.5,base,allenai/Olmo-3-1025-7B,given,female,artist,no,0.42742679509884146,0.2795501756575017,0.5216889700637276,10,female,1,0,0,0,-0.34279098020309323,0.9264366548619342,-0.8086816089887713,-0.2812295445402501
47,0.5,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,artist,no,0.30513107455585053,0.28334508631018845,0.6463682666212012,10,female,1,0,1,0,-0.34279098020309323,-0.04040083677135631,-0.7798202438115787,-0.014786811106282488
47,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,female,artist,no,0.297205425224226,0.4993772270860354,0.543486700575162,10,female,1,0,0,1,-0.34279098020309323,-0.10305891577305946,1.0386996123999988,-0.231209452645326
47,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,artist,no,0.33773561828784426,0.5151020994850313,0.5690115721487055,10,female,1,1,0,0,-0.34279098020309323,0.21736202801022267,1.182789638783185,-0.17463944999266837
47,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,female,artist,no,0.345791751085804,0.31846346209988435,0.7991630163950221,10,female,1,0,0,0,0.3427909802030929,0.2810516746475799,-0.507059542708762,0.26047705965361917
47,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,artist,no,0.232914908000504,0.30693450407717954,0.9606014041480717,10,female,1,0,1,0,0.3427909802030929,-0.6113226729381315,-0.5977096639895021,0.508749356196358
47,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,female,artist,no,0.2217450637140645,0.45283396269156084,0.8796613576822946,10,female,1,0,0,1,0.3427909802030929,-0.6996284957738476,0.6207091001844701,0.38884221697124627
47,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,artist,no,0.22778399542509373,0.3788055477512267,0.992092285278282,10,female,1,1,0,0,0.3427909802030929,-0.6518863052727191,-0.016113846918038063,0.553218789729528
47,1.0,base,allenai/Olmo-3-1025-7B,given,female,artist,no,0.23269190692934782,0.4022001047707601,1.5720925588607786,10,female,1,0,0,0,1.3711639208123716,-0.613085660189941,0.18122574141420472,1.2199692595427818
47,1.0,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,artist,no,0.1273499766393443,0.3981270039671288,2.0327235524281857,10,female,1,0,1,0,1.3711639208123716,-1.4458909880721451,0.14660024335352267,1.6195895941877132
47,1.0,rlvr,allenai/Olmo-3-7B-Instruct,given,female,artist,no,0.1353777181303226,0.4256018024175123,1.7473499660164429,10,female,1,0,0,1,1.3711639208123716,-1.3824257955686223,0.3822941700385762,1.381865451602721
47,1.0,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,artist,no,0.15701234841351014,0.3503597912989907,1.927579674987743,10,female,1,1,0,0,1.3711639208123716,-1.2113881535110034,-0.2508987185733,1.5353109943001535
48,0.2,base,allenai/Olmo-3-1025-7B,given,male,author,yes,0.5946991648469389,0.19088539933649792,0.15928192891901802,10,male,0,0,0,0,-1.371163920812372,2.2488475918002804,-1.4449664782033487,-1.567317943430904
48,0.2,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,author,yes,0.41674247585697705,0.39220146775234055,0.1704759549566856,10,male,0,0,1,0,-1.371163920812372,0.8419692641000297,0.09642717530775635,-1.5015978044357858
48,0.2,rlvr,allenai/Olmo-3-7B-Instruct,given,male,author,yes,0.32407527965509814,0.24574243340520366,0.2010820049149104,10,male,0,0,0,1,-1.371163920812372,0.10936701821016354,-1.0601987628457326,-1.3380700800628094
48,0.2,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,author,yes,0.4623177283986231,0.1073612335622004,0.2002503927132338,10,male,0,1,0,0,-1.371163920812372,1.2022751084278283,-1.9630531975258498,-1.3422404875162717
48,0.5,base,allenai/Olmo-3-1025-7B,given,male,author,yes,0.3868790347154448,0.32434700206230666,0.48648155801693926,10,male,0,0,0,0,-0.34279098020309323,0.6058768285133929,-0.4603942143025186,-0.365676741664951
48,0.5,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,author,yes,0.18019765955233905,0.5102716946726008,0.5804386795785202,10,male,0,0,1,0,-0.34279098020309323,-1.028091240383756,1.1383775277781598,-0.1499707034353126
48,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,male,author,yes,0.3032280415241331,0.46567879640323134,0.5066991344986038,10,male,0,0,0,1,-0.34279098020309323,-0.055445710579791925,0.7347660404031682,-0.31660772651425717
48,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,author,yes,0.24436778122609762,0.2812764408961827,0.5467827153687497,10,male,0,1,0,0,-0.34279098020309323,-0.5207792984662956,-0.7955681421713374,-0.223786458006319
48,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,male,author,yes,0.3445241997480664,0.3738258318413793,0.7144066960313353,10,male,0,0,0,0,0.3427909802030929,0.27103075036295765,-0.05763147516809278,0.11359517676752877
48,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,author,yes,0.2068685000315809,0.39903378468367057,0.9644270800140056,10,male,0,0,1,0,0.3427909802030929,-0.8172386578550235,0.15429914647935494,0.5142135000368641
48,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,male,author,yes,0.19498099057518942,0.4720847011948261,0.8406015348225194,10,male,0,0,0,1,0.3427909802030929,-0.9112181509522025,0.7920227015197476,0.3277871737529253
48,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,author,yes,0.22926127941638988,0.5548088669539019,0.6773282461572279,10,male,0,1,0,0,0.3427909802030929,-0.640207290322456,1.5527909474960657,0.04491079103840747
48,1.0,base,allenai/Olmo-3-1025-7B,given,male,author,yes,0.17852761033445702,0.4613687762774956,1.830872421264648,10,male,0,0,0,0,1.3711639208123716,-1.041294206027624,0.6963824064292606,1.4544783655350129
48,1.0,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,author,yes,0.07325027890069503,0.46211678702959297,2.000518754787743,10,male,0,0,1,0,1.3711639208123716,-1.8735888325062662,0.7030358427314943,1.5941542210316855
48,1.0,rlvr,allenai/Olmo-3-7B-Instruct,given,male,author,yes,0.12378701597902823,0.4150694357372643,1.6331252776868639,10,male,0,0,0,1,1.3711639208123716,-1.4740588089273083,0.291354744191394,1.2779189434278233
48,1.0,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,author,yes,0.08581304819851708,0.4673438598695224,1.878721382977441,10,male,0,1,0,0,1.3711639208123716,-1.7742709144144042,0.7496247337741879,1.4948894346397115
49,0.2,base,allenai/Olmo-3-1025-7B,given,female,author,yes,0.5238306650876501,0.21763264916131939,0.17246165302316344,10,female,1,0,0,0,-1.371163920812372,1.688580051457372,-1.261192956258922,-1.4903030936388908
49,0.2,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,author,yes,0.3453592899472632,0.32614753904875904,0.20617724577832539,10,female,1,0,1,0,-1.371163920812372,0.27763275172403684,-0.44605941564983903,-1.3128156052407771
49,0.2,rlvr,allenai/Olmo-3-7B-Instruct,given,female,author,yes,0.3389168498065921,0.20260431047018435,0.1943198323336422,10,female,1,0,0,1,-1.371163920812372,0.2267005307276817,-1.3653882268160018,-1.3723905347611909
49,0.2,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,author,yes,0.44512868111019177,0.11245235704670185,0.22522973066817703,10,female,1,1,0,0,-1.371163920812372,1.066383065025779,-1.9342977020413668,-1.22260156063118
49,0.5,base,allenai/Olmo-3-1025-7B,given,female,author,yes,0.37914804561338594,0.3948920783231525,0.4519591814601112,10,female,1,0,0,0,-0.34279098020309323,0.5447576815956449,0.1191797728956161,-0.45337670094854937
49,0.5,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,author,yes,0.21849735860959915,0.4155837667885881,0.6031976144978952,10,female,1,0,1,0,-0.34279098020309323,-0.7253039899188949,0.2957788369746814,-0.10197575936868351
49,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,female,author,yes,0.25017373558840705,0.34654306929672685,0.5708333640761014,10,female,1,0,0,1,-0.34279098020309323,-0.4748789650182473,-0.2819549309500086,-0.1706801469051662
49,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,author,yes,0.33720439478995273,0.436713347238857,0.5336080460461652,10,female,1,1,0,0,-0.34279098020309323,0.21316231609947303,0.4790090506985939,-0.2536754118776901
49,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,female,author,yes,0.2978639695215832,0.4103254306724684,0.7215705158406411,10,female,1,0,0,0,0.3427909802030929,-0.0978526394310966,0.25063045154913516,0.12653483572666424
49,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,author,yes,0.15487435906591215,0.44258003099123144,0.9583334164655584,10,female,1,0,1,0,0.3427909802030929,-1.2282905295613877,0.5303888570191545,0.5055017950538424
49,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,female,author,yes,0.2326879277410364,0.37490842053067913,0.849363774671135,10,female,1,0,0,1,0.3427909802030929,-0.6131171185960789,-0.04862035474478784,0.3416782820935802
49,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,author,yes,0.2540160453932595,0.4712673615941213,0.7249286284068306,10,female,1,1,0,0,0.3427909802030929,-0.44450268400606224,0.784703474678666,0.13256503462474062
49,1.0,base,allenai/Olmo-3-1025-7B,given,female,author,yes,0.17534059600460924,0.4154914720459769,1.8801965008226342,10,female,1,0,0,0,1.3711639208123716,-1.066489895024658,0.29498482282149197,1.4961220912840918
49,1.0,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,author,yes,0.09081333889249492,0.4408660448768613,1.8993599693973855,10,female,1,0,1,0,1.3711639208123716,-1.7347399439884739,0.5153555298423156,1.5120657267516104
49,1.0,rlvr,allenai/Olmo-3-7B-Instruct,given,female,author,yes,0.11625078555509104,0.4067945792558694,1.4984361383064804,10,female,1,0,0,1,1.3711639208123716,-1.5336382454529596,0.22041677142856395,1.1475830553455526
49,1.0,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,author,yes,0.10873034945995624,0.49447302753159494,1.817112141270811,10,female,1,1,0,0,1.3711639208123716,-1.5930928162091995,0.9940522817664973,1.442700533826068
50,0.2,base,allenai/Olmo-3-1025-7B,given,male,author,no,0.49903979993794506,0.33678603338117596,0.1936720278868377,10,male,0,0,0,0,-1.371163920812372,1.4925900546664854,-0.3608537553736279,-1.3757283456059752
50,0.2,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,author,no,0.3977144616651147,0.1347210722275806,0.2282505111945008,10,male,0,0,1,0,-1.371163920812372,0.6915388366873575,-1.8038002393475283,-1.2088648311853616
50,0.2,rlvr,allenai/Olmo-3-7B-Instruct,given,male,author,no,0.3846675007419168,0.3110846009883106,0.19081071139272093,10,male,0,0,0,1,-1.371163920812372,0.5883930281797909,-0.5652001563601048,-1.3905791453304384
50,0.2,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,author,no,0.4044414087640415,0.5179522539383037,0.16757993074931002,10,male,0,1,0,0,-1.371163920812372,0.7447202941463689,1.2090567238923877,-1.5182609089778736
50,0.5,base,allenai/Olmo-3-1025-7B,given,male,author,no,0.37114723686466017,0.36348997835226327,0.5188139488866951,10,male,0,0,0,0,-0.34279098020309323,0.4815054122005237,-0.14324592116843254,-0.28795132130110923
50,0.5,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,author,no,0.2846554605228513,0.5132615319215549,0.5393822112527213,10,male,0,0,1,0,-0.34279098020309323,-0.2022756041256011,1.1658513314451928,-0.24050380333005997
50,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,male,author,no,0.2581300652830015,0.4094900889487644,0.5574827786101733,10,male,0,0,0,1,-0.34279098020309323,-0.4119783352139118,0.2434749324107416,-0.19993319596340173
50,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,author,no,0.38709033554958566,0.5511491728509658,0.4004406602395617,10,male,0,1,0,0,-0.34279098020309323,0.6075473167982951,1.5183275637090272,-0.5948115036764497
50,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,male,author,no,0.3466736741592173,0.4286385523313644,0.7941353968745263,10,male,0,0,0,0,0.3427909802030929,0.2880239242759934,0.4086476266407856,0.25212154652103724
50,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,author,no,0.2263761798235947,0.4210229911005641,1.0564170050867485,10,male,0,0,1,0,0.3427909802030929,-0.6630161215802084,0.3426708722093283,0.6406499365769999
50,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,male,author,no,0.24471208898618166,0.3838283434010116,0.9382474859508247,10,male,0,0,0,1,0.3427909802030929,-0.5180572927441697,0.025938237572798083,0.47646849121245427
50,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,author,no,0.2466067343574032,0.5373835088599187,0.7005965163869997,10,male,0,1,0,0,0.3427909802030929,-0.5030787295523159,1.38934653254271,0.08835435477059217
50,1.0,base,allenai/Olmo-3-1025-7B,given,male,author,no,0.19133896149557839,0.4334193821362758,1.710962852478027,10,male,0,0,0,0,1.3711639208123716,-0.9400110657341125,0.45025624244345513,1.3493589319194759
50,1.0,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,author,no,0.1042847157945034,0.48316430354480727,2.060785031363368,10,male,0,0,1,0,1.3711639208123716,-1.6282388154538419,0.8916335699644318,1.6414907298319124
50,1.0,rlvr,allenai/Olmo-3-7B-Instruct,given,male,author,no,0.11639628940206291,0.39634803230468024,1.7144083227844285,10,male,0,0,0,1,1.3711639208123716,-1.5324879306765744,0.13151223749915034,1.352460558355831
50,1.0,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,author,no,0.11429269595074001,0.4893032478577575,1.7187841239422557,10,male,0,1,0,0,1.3711639208123716,-1.5491183819046557,0.9471386020994327,1.3563924831191096
51,0.2,base,allenai/Olmo-3-1025-7B,given,female,author,no,0.49073910564355105,0.3183612557746075,0.1958801038018302,10,female,1,0,0,0,-1.371163920812372,1.4269669697803267,-0.5078677992915501,-1.3643876759581246
51,0.2,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,author,no,0.39927788980852436,0.2779841609212451,0.22283194151159202,10,female,1,0,1,0,-1.371163920812372,0.7038988844291074,-0.8205556046749142,-1.233610749588024
51,0.2,rlvr,allenai/Olmo-3-7B-Instruct,given,female,author,no,0.40524053373985697,0.2504172956863809,0.20923757250648362,10,female,1,0,0,1,-1.371163920812372,0.7510379640017695,-1.0260367069704006,-1.297886523350462
51,0.2,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,author,no,0.33902424240496754,0.35780348143554763,0.23063460185999268,10,female,1,1,0,0,-1.371163920812372,0.2275495480929034,-0.1900225454446315,-1.1981258427320958
51,0.5,base,allenai/Olmo-3-1025-7B,given,female,author,no,0.3292534384971976,0.39831334013701875,0.5105024061098269,10,female,1,0,0,0,-0.34279098020309323,0.15030416698320084,0.14818185381314514,-0.3075528996903452
51,0.5,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,author,no,0.2744660386053063,0.36938993451660995,0.6464127930219989,10,female,1,0,1,0,-0.34279098020309323,-0.28283046805879464,-0.09446809839977305,-0.014699325230925799
51,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,female,author,no,0.29716779575354973,0.3533639587544357,0.5923851407022092,10,female,1,0,0,1,-0.34279098020309323,-0.10335640437591971,-0.2263787138782535,-0.12459327977600872
51,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,author,no,0.26700675690363557,0.37666771289893447,0.5972712065791745,10,female,1,1,0,0,-0.34279098020309323,-0.341801568419532,-0.0339590100378136,-0.11433200861010498
51,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,female,author,no,0.3244669882726739,0.38273074502767973,0.7975865139489369,10,female,1,0,0,0,0.3427909802030929,0.1124637625245728,0.01673392205637269,0.2578615776729137
51,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,author,no,0.19559754575417812,0.5315519885799191,0.9677618132356116,10,female,1,0,1,0,0.3427909802030929,-0.9063438294300736,1.3350194615114623,0.5189622943445987
51,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,female,author,no,0.24870591732816738,0.3442697553565388,0.9422211311944741,10,female,1,0,0,1,0.3427909802030929,-0.48648314641235246,-0.30040133366951643,0.4822514536233631
51,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,author,no,0.26704435487146905,0.475904454273764,0.8934304401225305,10,female,1,1,0,0,0.3427909802030929,-0.3415043288697814,0.8262814474891381,0.40984738464154197
51,1.0,base,allenai/Olmo-3-1025-7B,given,female,author,no,0.18364490241835044,0.46606293086647393,1.8266362571716308,10,female,1,0,0,0,1.3711639208123716,-1.0008382536821194,0.7381924902770196,1.450860083264649
51,1.0,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,author,no,0.1141164028946095,0.4287057677641249,1.9089562400535989,10,female,1,0,1,0,1.3711639208123716,-1.550512107992738,0.4092316041375813,1.520001268902227
